Name,Height,Weight,BirthDate
Charlie_Uksila,1.6764000000000001,68040.0,1887-10-12
Charline_Labonté,1.7526,78472.8,1982-10-15
Chase_Polacek,1.7272,74844.0,1989-06-19
Chase_Watson,1.8288,116575.2,1982-10-23
Chay_Genoway,1.7526,80287.2,1986-12-20
Chet_Pickard,1.8796,97977.6,1989-11-29
Chick_Webster,1.8034,72576.0,1920-11-03
Chick_Zamick,1.7272,79833.6,1926-04-16
Chico_Maki,1.8542,81648.0,1939-08-17
Chico_Resch,1.7526,88452.0,1948-07-10
Chief_Jones,1.8288,92988.0,1879-12-18
Ching_Johnson,1.8034,95256.0,1898-12-07
Cho_Min-ho,1.7526,80740.8,1987-01-04
Chris_Abbott_(ice_hockey),1.7526,87091.2,1983-10-24
Chris_Ahrens_(ice_hockey),1.8288,83916.0,1952-07-31
Chris_Allen_(ice_hockey),1.905,122472.0,1978-05-08
Chris_Armstrong_(ice_hockey),1.8034,87998.4,1975-06-26
Chris_Bala,1.8542,88905.6,1978-09-24
Chris_Barton_(ice_hockey),1.8034,82101.6,1987-07-12
Chris_Beckford-Tseu,1.905,92988.0,1984-06-22
Chris_Bergeron,1.8034,86184.0,1970-11-28
Chris_Bigras,1.8542,86184.0,1995-02-22
Chris_Biotti,1.905,89812.8,1967-04-22
Chris_Blight,1.8288,86184.0,1982-10-14
Chris_Bourque,1.7272,82101.6,1986-01-29
Chris_Breen_(ice_hockey),2.0066,101606.4,1989-06-29
Chris_Bright,1.8288,84823.2,['1970-06-06', '1970-10-14']
Chris_Brooks_(ice_hockey),1.778,87091.2,1972-09-19
Chris_Brown_(ice_hockey),1.905,90720.0,1991-02-03
Chris_Bruton,1.8034,79833.6,1987-01-23
Chris_Butler_(ice_hockey),1.8542,92080.8,1986-10-27
Chris_Campoli,1.8542,86184.0,1984-07-09
Chris_Carrozzi,1.905,88452.0,1990-03-02
Chris_Chappell,1.9304,91173.6,1988-03-21
Chris_Chelios,1.8034,86637.6,1962-01-25
Chris_Clackson,1.8034,86184.0,1987-01-27
Chris_Clark_(ice_hockey),1.8288,90720.0,1976-03-08
Chris_Clifford,1.7526,77112.0,1966-05-26
Chris_Cloud,1.8034,83916.0,1988-10-22
Chris_Collins_(ice_hockey),1.7272,84369.6,1984-06-08
Chris_Conner,1.7272,81648.0,1983-12-23
Chris_Connolly_(ice_hockey),1.7526,77112.0,1987-07-23
Chris_Corrinet,1.905,98884.8,1978-10-29
Chris_D'Alvise,1.8034,81648.0,1986-01-28
Chris_Dahlquist,1.8542,88452.0,1962-12-14
Chris_DiDomenico,1.8034,77112.0,1989-02-20
Chris_Dingman,1.905,110224.8,1976-07-06
Chris_Donovan_(ice_hockey),1.7526,78926.4,1985-08-26
Chris_Doyle_(ice_hockey),1.8288,87998.4,1990-03-22
Chris_Driedger,1.905,92080.8,['1994-03-03', '1994-05-18']
Chris_Drury,1.778,86184.0,1976-08-20
Chris_Durno,1.9304,92988.0,1980-10-31
Chris_Dyment,1.905,93895.2,1979-10-24
Chris_Evans_(ice_hockey),1.7526,81648.0,1946-09-14
Chris_Felix,1.8034,87998.4,1964-05-27
Chris_Ferraro,1.8034,88452.0,1973-01-24
Chris_Frank,1.8542,104328.0,1986-01-08
Chris_Fridfinnson,1.8034,58060.8,1898-06-14
Chris_Gordon_(ice_hockey),1.8034,74844.0,1970-02-16
Chris_Gotziaman,1.905,90720.0,1971-11-29
Chris_Govedaris,1.8542,90720.0,1970-02-02
Chris_Gratton,1.9304,104328.0,1975-07-05
Chris_Greene_(ice_hockey),1.8796,86184.0,1985-09-24
Chris_Grigg_(ice_hockey),1.8542,81648.0,1953-02-02
Chris_Hajt,1.905,93441.6,1978-07-05
Chris_Harrington_(ice_hockey),1.8288,82555.2,1982-05-07
Chris_Hartsburg,1.8288,91173.6,1980-05-30
Chris_Hayes_(ice_hockey),1.778,81648.0,1946-08-24
Chris_Heid,1.8542,92988.0,1983-03-14
Chris_Herperger,1.8288,86184.0,1974-02-24
Chris_Higgins_(ice_hockey,_born_1983),1.8288,92080.8,1983-06-02
Chris_Higgins_(ice_hockey,_born_1986),1.8034,83916.0,['1986-04-30', '1986-12-09']
Chris_Holt_(ice_hockey),1.9304,102967.2,1985-06-05
Chris_Huxley,1.8034,92080.8,1987-02-10
Chris_Jamieson,1.8034,92988.0,1975-08-28
Chris_Jensen,1.8034,79380.0,1963-10-28
Chris_Johnston_(ice_hockey),1.778,82101.6,1974-12-25
Chris_Joseph_(ice_hockey),1.8542,96616.8,1969-09-10
Chris_Kelland,1.778,81648.0,1957-12-22
Chris_Kelleher,1.8542,97524.0,1975-03-23
Chris_Kelly_(ice_hockey),1.8288,89812.8,1980-11-11
Chris_Kibermanis,1.9558,83462.4,1976-03-24
Chris_Kontos,1.8542,88452.0,1963-12-10
Chris_Kotsopoulos,1.905,97524.0,1958-11-27
Chris_Kreider,1.905,102513.6,1991-04-30
Chris_Kunitz,1.8288,88452.0,1979-09-26
Chris_Kushneriuk,1.8288,86184.0,1986-12-24
Chris_Langevin,1.8288,86184.0,1959-11-27
Chris_Langkow,1.8288,79833.6,['1989-08-22', '1989-12-14']
Chris_Lawrence_(ice_hockey),1.9304,95256.0,1987-02-05
Chris_Lee_(ice_hockey),1.8288,83916.0,1980-10-03
Chris_Leinweber,1.8034,83008.8,1981-11-02
Chris_Levesque,1.778,79380.0,1980-08-06
Chris_LiPuma,1.8288,90720.0,1971-03-23
Chris_Lindberg,1.8542,86184.0,1967-04-16
Chris_Luongo,1.8288,88452.0,1967-03-17
Chris_Madden,1.8288,84823.2,1978-10-27
Chris_Margott,1.778,86184.0,1984-05-11
Chris_Martenet,2.0066,96163.2,1996-09-25
Chris_Mason_(ice_hockey),1.8288,88452.0,1976-04-20
Chris_McAllister,2.032,107956.8,1975-06-16
Chris_McAlpine,1.8542,97524.0,1971-12-01
Chris_McKelvie,1.8542,86184.0,1985-02-22
Chris_McPhail,1.8796,94802.4,1991-06-21
Chris_Meloff,1.7526,76658.4,1952-05-07
Chris_Minard,1.8542,90720.0,1981-11-18
Chris_Moran_(ice_hockey),1.778,78926.4,1987-05-18
Chris_Mueller,1.8034,92080.8,1986-03-06
Chris_Murray_(ice_hockey,_born_1974),1.8796,96616.8,1974-10-25
Chris_Murray_(ice_hockey,_born_1984),1.8796,83916.0,1984-12-26
Chris_Neil,1.8542,99792.0,1979-06-18
Chris_Neiszner,1.778,87998.4,1984-02-04
Chris_Newans,1.8034,82101.6,1969-10-06
Chris_Nielsen,1.8796,90720.0,1980-02-16
Chris_Nilan,1.8288,92988.0,1958-02-09
Chris_Noonan_(ice_hockey),1.8288,77112.0,1988-09-22
Chris_O'Sullivan,1.8796,90720.0,1974-05-15
Chris_Oddleifson,1.8796,83916.0,1950-09-07
Chris_Osgood,1.778,80740.8,1972-11-26
Chris_Owens_(ice_hockey),1.778,83916.0,1989-08-20
Chris_Phillips,1.905,97524.0,1978-03-09
Chris_Porter_(ice_hockey),1.8796,92988.0,1984-05-29
Chris_Pronger,1.9812,99792.0,1974-10-10
Chris_Pryor,1.8034,95256.0,1961-01-23
Chris_Pusey,1.8288,81648.0,1965-06-30
Chris_Reed_(ice_hockey),1.8542,88452.0,1987-08-03
Chris_Renaud_(ice_hockey),1.8034,79380.0,1960-04-25
Chris_Richards_(ice_hockey),1.778,78019.2,['1975-10-10', '1975-11-10']
Chris_Rumble,1.8542,88452.0,1990-04-16
Chris_Saracino,1.778,86184.0,1989-06-20
Chris_Schmidt_(ice_hockey),1.905,96163.2,1976-03-01
Chris_Simon,1.905,105235.2,1972-01-30
Chris_Snell,1.8034,83462.4,1971-05-12
Chris_St._Croix,1.905,90720.0,1979-05-02
Chris_St._Jacques,1.7272,82101.6,1983-01-22
Chris_Stanley,1.8542,98884.8,1979-06-18
Chris_Stewart_(ice_hockey),1.8796,103420.8,1987-10-30
Chris_Stewart_(ice_hockey,_born_1961),1.8288,78926.4,1961-04-07
Chris_Summers_(ice_hockey),1.8796,92988.0,1988-02-05
Chris_Szysky,1.8288,92988.0,['1976-02-03', '1976-06-08']
Chris_Tamer,1.8796,96163.2,1970-11-17
Chris_Tancill,1.778,83916.0,1968-02-07
Chris_Taylor_(ice_hockey),1.8288,86184.0,1972-03-06
Chris_Terreri,1.7526,70308.0,1964-11-15
Chris_Terry_(ice_hockey),1.778,88452.0,1989-04-07
Chris_Therien,1.9558,106596.0,1971-12-14
Chris_Thorburn,1.905,104328.0,1983-06-03
Chris_Tierney_(ice_hockey),1.8542,84823.2,1994-07-01
Chris_Valentine,1.8542,86184.0,1961-12-06
Chris_Valicevic,1.8288,90720.0,1968-04-25
Chris_VandeVelde,1.8796,86184.0,1987-03-15
Chris_Wagner,1.8288,90720.0,1991-05-27
Chris_Wells_(ice_hockey),1.9812,101152.8,1975-11-12
Chris_Whitley_(ice_hockey),1.8542,97524.0,1983-02-21
Chris_Wideman,1.778,77112.0,1990-01-07
Chris_Winnes,1.8288,77112.0,1968-02-12
Chris_Worthy,1.8288,81648.0,1947-10-23
Chris_Yule,1.7272,81194.4,1975-03-29
Christer_Abrahamsson,1.8288,72122.4,1947-04-08
Christer_Kellgren,1.8288,78472.8,1958-08-15
Christer_Olsson,1.8034,89812.8,1970-07-24
Christiaan_Minella,1.8796,92988.0,1985-07-05
Christian_Ban,1.778,72576.0,1982-03-16
Christian_Berglund,1.8034,88452.0,1980-03-12
Christian_Bordeleau,1.7272,78019.2,1947-09-23
Christian_Borgatello,1.7526,78926.4,1982-02-10
Christian_Bronsard,1.7018,74844.0,1977-12-25
Christian_Bäckman,1.9304,95256.0,1980-04-28
Christian_Chartier,1.8288,97977.6,['1980-12-28', '1980-12-29']
Christian_Djoos,1.8034,72122.4,1994-08-06
Christian_Dubé_(ice_hockey),1.8034,77112.0,1977-04-25
Christian_Due-Boje,1.6764000000000001,76658.4,1966-10-12
Christian_Ehrhoff,1.8796,88905.6,1982-07-06
Christian_Eklund,1.8161,83916.0,1977-07-24
Christian_Engstrand,1.8288,89812.8,1988-11-08
Christian_Fischer,1.8542,96163.2,1997-04-15
Christian_Folin,1.905,94802.4,1991-02-09
Christian_Hanson_(ice_hockey),1.9304,103420.8,1986-03-10
Christian_Hommel,1.778,74844.0,1981-01-23
Christian_Jaros,1.905,92988.0,1996-04-02
Christian_Laflamme,1.8542,88452.0,1976-11-24
Christian_Larrivée,1.905,90720.0,1982-08-25
Christian_Lechtaler,1.8542,87091.2,1972-02-10
Christian_Marti,1.905,94802.4,1993-03-29
Christian_Matte,1.8288,86184.0,1975-01-20
Christian_Nyman,1.7526,81194.4,1991-02-03
Christian_Perthaler,1.8288,89812.8,1968-07-21
Christian_Pouget,1.8034,82101.6,1966-01-11
Christian_Ruuttu,1.8288,91173.6,1964-02-20
Christian_Sandberg,1.7526,82101.6,1987-10-23
Christian_Silfver,1.778,69854.4,1991-08-19
Christian_Soucy,1.8034,72576.0,1970-09-14
Christian_Swärd,1.905,87998.4,1987-03-28
Christian_Söderström,1.8288,86184.0,1980-10-13
Christian_Tanguay,1.778,86184.0,1962-08-04
Christian_Thomas_(ice_hockey),1.7526,74844.0,1992-05-26
Christian_Wichert,1.8796,84823.2,1987-05-10
Christine_Meier,1.6764000000000001,64864.8,1986-05-24
Christofer_Löfberg,1.8796,90720.0,1986-10-11
Christoffer_Bengtsberg,1.8034,79833.6,1989-11-01
Christoffer_Ehn,1.8796,82101.6,1996-04-05
Christoffer_Forsberg,1.8034,83916.0,1994-03-31
Christoffer_Gozzi,1.7272,69854.4,1993-05-08
Christoffer_Norgren,1.8796,97977.6,1974-07-02
Christoffer_Persson,1.9304,102967.2,1985-04-04
Christoffer_Törngren,1.778,77112.0,1994-05-16
Christoph_Bertschy,1.778,83916.0,1994-04-05
Christoph_Brandner,1.9558,97070.4,1975-07-05
Christoph_Fischhaber,1.8796,81648.0,1988-06-01
Christoph_Hoehenleitner,1.8034,78019.2,1983-08-10
Christoph_Ullmann,1.8288,89812.8,1983-05-19
Christophe_Bays,1.8796,81648.0,1991-03-28
Christophe_Brown,1.778,83916.0,1974-07-26
Christopher_Aspeqvist,1.8288,91173.6,1990-11-09
Christopher_Bengtsson,1.778,84823.2,1993-10-19
Christopher_Festarini,1.8542,77112.0,1993-06-03
Christopher_Fischer,1.8034,86184.0,1988-01-24
Christopher_Fish,1.8796,93895.2,1993-03-25
Christopher_Gibson,1.8542,89812.8,1992-12-27
Christopher_Heino-Lindberg,1.8288,86184.0,1985-01-29
Christopher_Liljewall,1.8796,92080.8,1989-12-27
Christopher_Rivera,1.905,89812.8,1986-10-02
Christopher_Sekura,1.8288,89812.8,1975-10-31
Christopher_Tanev,1.8796,86637.6,1989-12-20
Chuck_Adamson_(ice_hockey),1.778,70761.6,1938-08-20
Chuck_Arnason,1.778,81648.0,1951-07-15
Chuck_Blair,1.778,79380.0,1928-07-23
Chuck_Hamilton,1.8034,82555.2,1939-01-18
Chuck_Holmes,1.8288,83916.0,1934-09-21
Chuck_Huizinga,1.8288,96616.8,1953-10-29
Chuck_Kobasew,1.8542,88452.0,1982-04-17
Chuck_Luksa,1.8542,86184.0,1954-02-19
Chuck_Rayner,1.8034,86184.0,1920-08-11
Chuck_Scherza,1.778,86184.0,1923-02-15
Chuck_Stuart_(ice_hockey),1.7526,81648.0,1935-11-12
Chuck_Wiegand,1.8542,79380.0,1968-12-28
Claes_Nordén,1.8288,78926.4,1993-02-21
Claire_Alexander,1.8542,79380.0,1945-06-16
Clare_Martin_(ice_hockey),1.8034,81648.0,1922-02-25
Clare_Wakshinski,1.8288,81648.0,1936-04-14
Clarence_Behling,1.8542,88452.0,1916-03-16
Clarence_Drouillard,1.7018,68040.0,['1914-03-02', '1914-03-05']
Clarence_Kparghai,1.8288,83008.8,1985-05-13
Clarence_Schmidt_(ice_hockey),1.8034,74844.0,1925-09-17
Clark_Donatelli,1.778,83916.0,['1965-11-22', '1967-11-22']
Clark_Gillies,1.905,95256.0,1954-04-07
Clarke_MacArthur,1.8288,86637.6,1985-04-06
Clarke_Wilm,1.8288,91627.2,1976-10-24
Clas_Eriksson,1.8034,87998.4,1973-02-20
Claude-Curdin_Paschoud,1.905,86184.0,1994-04-03
Claude_Boileau,1.7526,77112.0,1933-12-02
Claude_Boivin,1.8796,90720.0,1970-03-01
Claude_Cardin,1.7018,72576.0,1941-02-17
Claude_Chartre,1.8288,79833.6,1949-12-21
Claude_Cyr,1.778,81648.0,1939-03-27
Claude_Dupuis,1.8034,79380.0,1954-12-09
Claude_Giroux,1.8034,78019.2,1988-01-12
Claude_Houde,1.8542,85276.8,['1947-11-08', '1947-12-16']
Claude_Julien_(ice_hockey),1.8288,88452.0,1960-04-23
Claude_LaBrosse,1.8034,79380.0,['1934-02-03', '1934-08-31']
Claude_LaForge,1.7272,72576.0,1936-07-01
Claude_Lapointe,1.7526,97070.4,1968-10-11
Claude_Larose_(ice_hockey,_born_1942),1.8288,77112.0,1942-03-02
Claude_Larose_(ice_hockey,_born_1955),1.778,79380.0,1955-05-17
Claude_Lefebvre_(ice_hockey),1.6764000000000001,78019.2,1964-02-20
Claude_Legris,1.7526,74390.4,1956-11-06
Claude_Lemieux,1.8288,97524.0,1965-07-16
Claude_Pronovost,1.7526,86184.0,1935-07-22
Claude_Provost,1.7526,79380.0,1933-09-17
Claude_Verret,1.7526,74844.0,1963-04-20
Claude_Vilgrain,1.8542,92988.0,1963-03-01
Claudia_Riechsteiner,1.6764000000000001,64864.8,1986-01-03
Claus_Dalpiaz,1.7526,69854.4,1971-10-10
Clay_Hebenton,1.778,90720.0,1953-02-20
Clay_Wilson,1.8288,88452.0,1983-04-05
Clayton_Beddoes,1.8034,86184.0,1970-11-10
Clayton_Keller,1.778,77112.0,1998-07-29
Clayton_Pachal,1.8034,83916.0,1956-04-21
Clayton_Stoner,1.905,92988.0,1985-02-19
Clem_Loughlin,1.8288,81648.0,1892-11-15
Cleve_Kinley,1.8288,86184.0,1984-01-03
Cliff_Barton,1.6764000000000001,72576.0,1907-09-03
Cliff_Goupille,1.8288,86184.0,1915-09-02
Cliff_Koroll,1.8288,88452.0,1946-10-01
Cliff_Loya,1.8796,86184.0,1981-05-08
Cliff_McBride,1.7526,81648.0,1909-01-01
Cliff_Pennington_(ice_hockey),1.8288,77112.0,1940-04-18
Cliff_Ronning,1.7272,77112.0,1965-10-01
Cliff_Schmautz,1.7526,77112.0,1939-03-17
Clint_Albright,1.8796,81648.0,1926-02-28
Clint_Benedict,1.8288,74844.0,1892-09-26
Clint_Malarchuk,1.8542,83916.0,1961-05-01
Clint_Smith,1.7272,74844.0,1913-12-12
C._J._Motte,1.8288,80287.2,1991-12-10
C._J._Severyn,1.8542,83916.0,1989-06-02
C._J._Stretch,1.8034,79833.6,1989-08-03
C._J._Tozzo,1.7526,79833.6,1985-05-03
C._J._Young,1.778,81648.0,1968-01-01
Clément_Jodoin,1.8034,76204.8,1952-01-10
Codey_Burki,1.8542,89812.8,1987-11-17
Cody_Almond,1.8796,89812.8,1989-07-24
Cody_Bass,1.8288,97977.6,1987-01-07
Cody_Bostock,1.8034,92080.8,1984-03-03
Cody_Brookwell,1.9304,102060.0,1986-09-14
Cody_Ceci,1.905,97524.0,1993-12-21
Cody_Chupp,1.8288,83916.0,1985-03-17
Cody_Corbett,1.8542,88905.6,1993-12-14
Cody_Eakin,1.8288,87091.2,1991-05-24
Cody_Franson,1.9558,96616.8,1987-08-08
Cody_Goloubef,1.8542,87998.4,1989-11-30
Cody_Hodgson,1.8288,83916.0,1990-02-18
Cody_Kunyk,1.8034,87998.4,1990-05-20
Cody_Lampl,1.778,74844.0,1986-06-19
Cody_McCormick,1.8796,101606.4,1983-04-18
Cody_McLeod,1.8796,95256.0,1984-06-26
Cody_Reichard,1.8034,74844.0,1987-02-18
Cody_Rudkowsky,1.8542,90720.0,1978-07-21
Cody_Wild,1.8542,92988.0,1987-06-05
Cody_Wydo,1.8034,83916.0,1991-03-28
Colby_Armstrong,1.905,88452.0,1982-11-23
Colby_Cohen,1.905,97524.0,1989-04-25
Colby_Genoway,1.8542,89812.8,1983-12-12
Colby_Pridham,1.8034,79833.6,1987-08-07
Colby_Robak,1.905,93895.2,1990-04-24
Cole_Byers,1.905,95256.0,1983-04-16
Cole_Cassels,1.8288,81194.4,['1995-03-04', '1995-05-04']
Cole_Jarrett,1.8034,90720.0,['1979-01-04', '1983-01-04']
Cole_Schneider,1.8796,90266.4,1990-08-26
Cole_Ully,1.8034,81648.0,1995-02-20
Colin_Baustad,1.778,80740.8,1969-08-31
Colin_Beardsmore,1.8796,93895.2,1978-02-07
Colin_Campbell_(ice_hockey),1.7526,86184.0,1953-01-28
Colin_Chin,1.7272,74844.0,1961-08-28
Colin_Chisholm_(ice_hockey),1.8796,86184.0,1963-02-25
Colin_Forbes_(ice_hockey),1.905,97524.0,1976-02-16
Colin_Fraser_(ice_hockey),1.8542,87544.8,1985-01-28
Colin_Greening,1.8796,95256.0,1986-03-09
Colin_Hemingway,1.8288,87998.4,1980-08-12
Colin_Long_(ice_hockey),1.8034,84823.2,1989-06-19
Colin_McDonald_(ice_hockey),1.8796,95256.0,1984-09-30
Colin_Miller_(ice_hockey,_born_1971),1.8288,90720.0,1971-08-21
Colin_Miller_(ice_hockey,_born_1992),1.8542,88905.6,1992-10-29
Colin_Muller,1.778,84823.2,1963-12-01
Colin_Murphy_(ice_hockey),1.8288,88452.0,1980-04-11
Colin_Patterson_(ice_hockey),1.8796,88452.0,1960-05-11
Colin_Shields,1.8288,85730.4,1980-01-27
Colin_Smith_(ice_hockey),1.778,78019.2,1993-06-20
Colin_Stevens,1.8796,81648.0,1993-06-30
Colin_Stuart_(ice_hockey),1.8796,92534.4,1982-07-08
Colin_Vock,1.8034,83916.0,1985-12-09
Colin_Ward_(ice_hockey),1.8034,88452.0,1970-09-05
Colin_White_(ice_hockey,_born_1977),1.9304,97524.0,1977-12-12
Colin_White_(ice_hockey,_born_1997),1.8288,83008.8,1997-01-30
Colin_Wilson_(ice_hockey),1.8542,96163.2,1989-10-20
Colleen_Sostorics,1.6256,76204.8,1979-12-17
Collin_Circelli,1.8288,83916.0,1981-10-25
Colten_Hayes,1.8796,91173.6,1990-01-31
Colten_Teubert,1.9304,88452.0,1990-03-08
Colton_Fretter,1.778,84823.2,1982-03-12
Colton_Gillies,1.9304,93895.2,1989-02-12
Colton_Orr,1.905,100699.2,1982-03-03
Colton_Parayko,1.9558,101606.4,1993-05-12
Colton_Sceviour,1.8288,90720.0,1989-04-20
Colton_Sissons,1.8542,84823.2,1993-11-05
Colton_Yellow_Horn,1.7526,79380.0,1987-05-05
Con_Corbeau,1.8542,102060.0,1885-05-08
Conner_Bleackley,1.8034,88452.0,1996-02-07
Connie_Benson,1.6764000000000001,74844.0,1889-04-25
Connie_Broden,1.7272,72576.0,1932-04-06
Connie_Dion,1.6256,63504.0,1918-08-11
Connie_Forey,1.8796,83916.0,1950-10-18
Connie_Madigan,1.778,83916.0,1934-10-04
Connor_Brown_(ice_hockey),1.8034,72576.0,1994-01-14
Connor_Carrick,1.8034,86184.0,1994-04-13
Connor_Chatham,1.8796,101152.8,1995-10-30
Connor_Crisp,1.9304,102060.0,1994-04-08
Connor_Goggin,1.8542,78926.4,1988-12-28
Connor_Hellebuyck,1.9304,93895.2,1993-05-19
Connor_Hurley,1.8796,86184.0,1995-09-15
Connor_James,1.778,77112.0,['1982-08-17', '1982-08-25']
Connor_Knapp,1.9812,102060.0,1990-05-01
Connor_McDavid,1.8542,88452.0,1997-01-13
Connor_Murphy,1.9304,96163.2,1993-03-26
Conny_Strömberg,1.8034,89812.8,1975-11-10
Conor_Allen,1.8796,95256.0,1990-01-31
Conor_Garland,1.7272,74844.0,1996-03-11
Conor_Sheary,1.7272,78926.4,1992-06-08
Conor_White,1.651,83008.8,1978-11-13
Conrad_Bourcier,1.7018,65772.0,1916-05-28
Constantin_Braun,1.905,88905.6,1988-03-11
Constantin_Nistor_(ice_hockey),1.7526,77112.0,1954-05-22
Cooney_Weiland,1.7018,70308.0,1904-11-05
Cooney_Woods,1.7272,74844.0,1899-10-15
Corban_Knight,1.8796,91173.6,1990-09-10
Corbett_Denneny,1.7272,72576.0,1894-01-25
Corbin_McPherson,1.9304,95256.0,1988-09-07
Corey_Cowick,1.8796,87998.4,1989-08-01
Corey_Crawford,1.8796,94348.8,1984-12-31
Corey_Elkins,1.8796,97070.4,1985-02-23
Corey_Fienhage,1.905,97977.6,1990-05-04
Corey_Foster,1.905,92988.0,1969-10-27
Corey_Hirsch,1.778,82101.6,['1972-07-01', '1972-08-10']
Corey_Millen,1.7018,77112.0,1964-03-30
Corey_Neilson,1.9558,99792.0,1976-08-22
Corey_Perry,1.905,95256.0,1985-05-16
Corey_Potter,1.905,93441.6,1984-01-05
Corey_Schwab,1.8288,81648.0,1970-11-04
Corey_Spring,1.9304,99792.0,1971-05-31
Corey_Syvret,1.8288,83008.8,1989-02-19
Corey_Tropp,1.8034,83916.0,1989-07-25
Corky_de_Graauw,1.8288,83008.8,1951-02-23
Corrado_Micalef,1.7272,77112.0,1961-04-20
Corrie_D'Alessio,1.8034,70308.0,1969-09-09
Cory_Cadden,1.8796,87998.4,1969-02-21
Cory_Conacher,1.7272,81648.0,1989-12-14
Cory_Cross,1.9558,99338.4,1971-01-03
Cory_Cyrenne,1.7526,83916.0,1977-08-25
Cory_Dosdall,1.778,83916.0,1973-02-01
Cory_Emmerton,1.8288,86637.6,1988-06-01
Cory_Larose,1.8034,86184.0,1975-05-14
Cory_Morgan_(ice_hockey),1.8796,86184.0,1978-08-20
Cory_Murphy,1.778,83916.0,1978-02-13
Cory_Pecker,1.8288,89359.2,1981-03-20
Cory_Quirk,1.7526,82101.6,1986-07-03
Cory_Sarich,1.9304,93895.2,1978-08-16
Cory_Schneider,1.8796,88452.0,1986-03-18
Cory_Stillman,1.8288,90720.0,1973-12-20
Cory_Urquhart,1.905,88905.6,1984-10-01
Cosmin_Radu,1.9304,104781.6,1981-11-09
Courtney_Birchard,1.7526,68040.0,1989-07-14
Craig_Adams_(ice_hockey),1.8288,90720.0,1977-04-26
Craig_Anderson_(ice_hockey),1.8796,81648.0,1981-05-21
Craig_Berube,1.8796,99792.0,1965-12-17
Craig_Billington,1.778,77112.0,1966-09-11
Craig_Binns,1.9304,102060.0,1974-07-18
Craig_Cameron_(hockey),1.8288,88452.0,1945-07-19
Craig_Channell,1.8034,88452.0,1962-04-24
Craig_Charron,1.778,81648.0,1967-11-15
Craig_Conroy,1.8796,87544.8,1971-09-04
Craig_Coxe,1.9304,99792.0,1964-01-21
Craig_Cunningham,1.7526,85730.4,1990-09-13
Craig_Darby,1.8542,88452.0,1972-09-26
Craig_Duncanson,1.8542,90720.0,1967-03-17
Craig_Ferguson_(ice_hockey),1.8034,91627.2,1970-04-08
Craig_Fisher,1.905,81648.0,1970-06-30
Craig_Hanmer,1.8542,92988.0,1956-01-06
Craig_Hartsburg,1.8542,90720.0,1959-06-29
Craig_Hillier,1.8542,83916.0,1978-02-28
Craig_Janney,1.8542,90720.0,1967-09-26
Craig_Johnson_(ice_hockey,_born_1972),1.905,89812.8,1972-03-08
Craig_Johnson_(ice_hockey_b._1971),1.9304,106596.0,1971-11-16
Craig_Kowalski,1.7272,88452.0,1981-01-15
Craig_Laughlin,1.8288,86184.0,1957-09-19
Craig_Levie,1.8034,86184.0,1959-08-17
Craig_Ludwig,1.829435,95256.0,1961-03-15
Craig_Lyons,1.8796,88452.0,1972-12-25
Craig_MacDonald_(ice_hockey,_born_1977),1.8542,91173.6,1977-04-07
Craig_MacDonald_(ice_hockey,_born_1982),1.8288,91173.6,1982-10-03
Craig_MacTavish,1.8542,88452.0,1958-08-15
Craig_Martin_(ice_hockey),1.8796,97524.0,1971-01-21
Craig_Millar,1.8796,90720.0,1976-07-12
Craig_Muni,1.8796,90720.0,1962-07-19
Craig_Patrick,1.8542,86184.0,1946-05-20
Craig_Peacock,1.8034,79833.6,1988-08-08
Craig_Ramsay,1.778,79380.0,1951-03-17
Craig_Reichert,1.8542,90720.0,1974-05-11
Craig_Rivet,1.8796,93895.2,1974-09-13
Craig_Schira,1.8288,88452.0,1988-04-21
Craig_Simpson,1.8796,88452.0,1967-02-15
Craig_Smith_(ice_hockey),1.8542,91627.2,1989-09-05
Craig_Switzer,1.8542,90720.0,1984-10-16
Craig_Topolnisky,1.8034,88452.0,1957-10-08
Craig_Valette,1.8542,90720.0,1982-10-07
Craig_Weller,1.9304,99792.0,1981-03-17
Craig_Wolanin,1.905,92988.0,1967-07-27
Cristiano_DiGiacinto,1.8034,83008.8,1996-01-10
Cristobal_Huet,1.8288,92988.0,1975-09-03
Cristopher_Nihlstorp,1.905,87091.2,1984-02-16
Csaba_Kovács,1.8288,70761.6,1984-03-18
Ctirad_Ovčáčík,1.8288,88905.6,1984-10-18
Cullen_Eddy,1.8288,88905.6,1988-11-18
Cully_Dahlstrom,1.778,78019.2,1912-07-03
Cully_Wilson,1.7272,81648.0,1892-06-05
Cummy_Burton,1.778,77112.0,1936-05-12
Curt_Bennett,1.905,88452.0,1948-03-27
Curt_Fraser,1.8288,90720.0,1958-01-12
Curt_Giles,1.7272,81648.0,1958-11-30
Curt_Gogol,1.8542,86184.0,1991-09-21
Curt_Larsson,1.778,77112.0,1944-12-11
Curtis_Billsten,1.905,98884.8,1986-09-10
Curtis_Bois,1.8288,82101.6,1974-12-25
Curtis_Brown_(ice_hockey),1.8288,90720.0,1976-02-12
Curtis_Darling,1.8796,83916.0,1983-07-27
Curtis_Fraser,1.8796,91173.6,1982-04-04
Curtis_Glencross,1.8542,90720.0,1982-12-28
Curtis_Hamilton_(ice_hockey),1.8796,96163.2,1991-12-04
Curtis_Hunt,1.8796,92988.0,1967-01-28
