Name,Height,Weight,BirthDate
Jessica_Dickson,1.778,61236.0,1984-09-06
Jesús_Fernández_Hernández,2.032,111585.6,1975-08-06
Jewel_Ponferada,2.0066,97524.0,1988-07-08
Jewell_Young,1.8288,72576.0,1913-01-18
Jia_Perkins,1.7272,70308.0,1982-02-23
Jim_Ard,2.032,97524.0,['1948-09-09', '1948-09-19']
Jim_Ashmore,1.8288,74844.0,1935-05-14
Jim_Baechtold,1.9304,92988.0,1927-12-09
Jim_Barnes_(basketball),2.032,95256.0,1941-04-13
Jim_Barnett_(basketball),1.9304,77112.0,1944-07-07
Jim_Bostic,2.0066,102060.0,1953-01-08
Jim_Bradley_(basketball),2.032,97524.0,1952-03-16
Jim_Brasco,1.8542,77112.0,1931-02-03
Jim_Bredar,1.778,77112.0,1931-10-22
Jim_Brewer_(basketball),2.0574,95256.0,1951-12-03
Jim_Brogan_(basketball),1.9304,83916.0,1958-02-24
Jim_Bruce_Viray,1.905,86184.0,1985-08-04
Jim_Burns_(basketball),1.905,88452.0,1945-09-21
Jim_Caldwell_(basketball),2.0827999999999998,108864.0,1943-01-28
Jim_Chones,2.1082,99792.0,1949-11-30
Jim_Cleamons,1.905,83916.0,1949-09-13
Jim_Creighton_(basketball),2.032,90720.0,1950-04-18
Jim_Davis_(basketball),2.0574,102060.0,1941-12-18
Jim_Eakins,2.1082,97524.0,1946-05-24
Jim_Farmer,1.9304,86184.0,1964-09-23
Jim_Fox_(basketball,_born_1943),2.0827999999999998,104328.0,1943-04-07
Jim_Fritsche,2.032,95256.0,1931-12-10
Jim_Grandholm,2.1336,106596.0,1960-10-04
Jim_Holstein,1.905,81648.0,1930-09-24
Jim_Jackson_(basketball),1.9812,99792.0,1970-10-14
Jim_Jordan_(basketball),1.905,83916.0,1925-05-26
Jim_King_(basketball),1.8796,79380.0,1941-02-07
Jim_Kissane,2.0066,95256.0,1946-08-17
Jim_Krebs,2.032,104328.0,1935-09-08
Jim_Lampley_(basketball),2.0827999999999998,104328.0,1960-07-02
Jim_Les,1.8034,88452.0,1963-08-18
Jim_Line,1.8796,83916.0,1926-01-19
Jim_Loscutoff,1.9558,99792.0,1930-02-04
Jim_Marsh_(basketball),2.0066,97524.0,1946-04-26
Jim_Master,1.9558,77112.0,1962-03-16
Jim_McDaniels,2.1082,103420.8,1948-04-02
Jim_McElroy,1.905,86184.0,1953-10-04
Jim_McIlvaine,2.159,108864.0,1972-07-30
Jim_McMillian,1.9558,97524.0,1948-03-11
Jim_Mooney_(basketball),1.9558,97524.0,1930-07-08
Jim_Moran_(basketball),2.0066,102967.2,1978-12-03
Jim_Neal_(basketball),2.1082,106596.0,1930-05-21
Jim_Nolan_(basketball),2.032,95256.0,1927-06-09
Jim_O'Brien_(basketball,_born_1951),2.0066,90720.0,1951-11-07
Jim_Owens_(basketball,_born_1950),1.9558,90720.0,1950-05-01
Jim_Palmer_(basketball),2.032,101606.4,1933-06-08
Jim_Paxson,1.9812,90720.0,1957-07-09
Jim_Paxson,_Sr.,1.9812,90720.0,1932-12-19
Jim_Petersen,2.0827999999999998,106596.0,1962-02-22
Jim_Pollard,1.9304,83916.0,1922-07-09
Jim_Price_(basketball),1.905,88452.0,1949-11-27
Jim_Quinlan,1.9304,92988.0,1922-05-29
Jim_Ray_(basketball),1.8542,81648.0,1934-01-12
Jim_Reid_(basketball),1.9812,95256.0,1945-08-03
Jim_Riffey,1.9304,90720.0,1923-12-14
Jim_Rowinski,2.032,113400.0,1961-01-04
Jim_Seminoff,1.8796,86184.0,1922-09-01
Jim_Slaughter,2.1082,95256.0,1928-05-13
Jim_Smith_(basketball,_born_1958),2.0574,102060.0,1958-04-12
Jim_Spanarkel,1.9558,86184.0,1957-06-28
Jim_Springer,2.0574,106596.0,1926-06-17
Jim_Spruill,1.8796,102060.0,1923-02-26
Jim_Thomas_(basketball),1.905,86184.0,1960-10-19
Jim_Tucker_(basketball),2.0066,83916.0,1932-12-11
Jim_Walsh_(basketball),1.9304,88452.0,1930-08-29
Jim_Ware_(basketball),2.0066,95256.0,1944-05-02
Jim_Washington,1.9812,95256.0,1943-07-01
Jim_Zoet,2.159,108864.0,1953-12-20
Jimbo_Aquino,1.905,81648.0,1985-10-13
Jimmer_Fredette,1.8796,88452.0,1989-02-25
Jimmie_Baker_(basketball),2.0574,99792.0,1953-12-25
Jimmie_Hunt,1.8796,90720.0,['1982-09-19', '1988-09-19']
Jimmy_Alapag,1.7526,72576.0,1977-12-30
Jimmy_Baron_(basketball),1.91,89000.0,1986-05-23
Jimmy_Bartolotta,1.9304,90720.0,1986-10-27
Jimmy_Baxter_(basketball),2.0066,93895.2,1980-11-30
Jimmy_Black_(basketball),1.8796,72576.0,1960-11-20
Jimmy_Butler_(basketball),2.0066,99792.0,1989-09-14
Jimmy_Carruth,2.0827999999999998,120204.0,1969-11-04
Jimmy_Darden,1.8542,77112.0,1922-06-19
Jimmy_Darrow,1.778,77112.0,1937-09-25
Jimmy_Djimrabaye,2.032,104328.0,1992-04-08
Jimmy_Foster_(basketball),1.8542,79380.0,1951-12-16
Jimmy_Jones_(basketball),1.9304,85276.8,1945-01-01
Jimmy_King,1.9558,95256.0,1973-08-09
Jimmy_McKinney,0.0192,93000.0,1983-08-23
Jimmy_McNatt,1.8288,77112.0,1918-12-19
Jimmy_Oliver,1.9558,92988.0,1969-07-12
Jimmy_Rayl,1.8796,79380.0,1941-06-21
Jimmy_Smith_(basketball,_born_1934),1.9812,104328.0,1934-12-06
Jimmy_Walker_(basketball),1.905,88452.0,1944-04-08
Jimwell_Torion,1.7526,67586.4,1973-03-13
Jin_Lipeng,1.8796,79380.0,1978-07-22
Jireh_Ibañes,1.8796,82555.2,1982-04-20
Jitim_Young,1.8796,86184.0,1981-12-19
Jiří_Baumruk,1.86,84000.0,1930-06-27
Jiří_Welsch,2.0066,95256.0,1980-01-27
Jiří_Zedníček,1.93,92000.0,1945-02-14
Jiří_Zídek_Sr.,2.0574,99792.0,1944-02-08
Jo_Jo_White,1.905,89359.2,1946-11-16
Joah_Tucker,1.9812,106596.0,1983-01-06
Joakim_Noah,2.1082,105235.2,1985-02-25
Joanne_McCarthy,1.7018,58968.0,1974-10-26
Joaquim_Gomes,2.0,100000.0,1980-12-23
Jobey_Thomas,1.9304,89812.8,1980-03-24
Joby_Wright,2.032,99792.0,1950-09-05
Jodie_Meeks,1.9304,94348.8,1987-08-21
Jody_Lumpkin,2.032,113400.0,1978-08-13
Joe_Alexander_(basketball),2.032,99792.0,1986-12-26
Joe_Arlauckas,2.0574,104328.0,1965-07-20
Joe_Barry_Carroll,2.159,115668.0,1958-07-24
Joe_Binion,2.032,106596.0,1961-03-26
Joe_Bradley_(basketball),1.905,79380.0,1928-09-24
Joe_Bryant,2.0574,83916.0,1954-10-19
Joe_Buckhalter,2.0066,95256.0,1937-08-01
Joe_Burton_(basketball),2.0066,130636.8,1990-11-02
Joe_Caldwell,1.9558,88452.0,1941-11-01
Joe_Coleman_(basketball),1.9304,95256.0,1993-06-16
Joe_Colone,1.9558,95256.0,1924-01-23
Joe_Cooke_(basketball),1.905,79380.0,1948-08-14
Joe_Cooper_(basketball),2.0827999999999998,104328.0,1957-09-01
Joe_Courtney_(basketball),2.032,106596.0,1969-10-17
Joe_Crawford_(basketball),1.9558,97524.0,1986-06-17
Joe_Crispin,1.8288,83916.0,1979-07-18
Joe_Devance,2.0066,102060.0,1982-02-19
Joe_Dumars,1.905,86184.0,1963-05-24
Joe_Ellis,1.9812,79380.0,1944-05-03
Joe_Fortenberry,2.0066,90720.0,1911-04-01
Joe_Fulks,1.9558,86184.0,1921-10-26
Joe_Graboski,2.0066,88452.0,1930-01-15
Joe_Harris_(basketball),1.9812,99338.4,1991-09-07
Joe_Hassett,1.9558,81648.0,1955-09-11
Joe_Holland_(basketball),1.9304,83916.0,['1925-09-26', '1926-09-25']
Joe_Holup,1.9812,97524.0,1934-02-26
Joe_Hutton_(basketball),1.8542,77112.0,1928-10-06
Joe_Ingles,2.032,97977.6,1987-10-02
Joe_Ira_Clark,2.032,106777.44,1975-06-15
Joe_Jackson_(basketball),1.8542,77565.6,1992-02-08
Joe_Johnson_(basketball),2.0066,108864.0,1981-06-29
Joe_Kennedy_(basketball),1.9812,95256.0,1947-01-12
Joe_Kleine,2.1336,122925.6,1962-01-04
Joe_Kopicki,2.0574,108864.0,1960-06-12
Joe_Krabbenhoft,2.0066,99792.0,1987-03-24
Joe_McNamee,1.9812,95256.0,1926-09-24
Joe_Meriweather,2.0827999999999998,97524.0,1953-10-26
Joe_Mullaney,1.8288,74844.0,1925-11-17
Joe_Pace,2.0827999999999998,99792.0,1953-12-18
Joe_Richey,1.8542,80740.8,1931-03-30
Joe_Roberts_(basketball),1.9812,97070.4,1936-05-18
Joe_Ruklick,2.0574,99792.0,1938-08-03
Joe_Smith_(basketball),2.0827999999999998,102060.0,1975-07-26
Joe_Smyth_(basketball),1.905,97524.0,1929-05-22
Joe_Strawder,2.0827999999999998,106596.0,1940-09-21
Joe_Thomas_(basketball),1.9812,92988.0,1948-03-09
Joe_Trapani,2.032,105235.2,1988-07-01
Joe_Troy_Smith,1.9304,95256.0,1977-12-17
Joe_Vogel,2.1082,120204.0,1973-09-15
Joe_Wolf,2.1082,104328.0,1964-12-17
Joe_Wylie,2.032,101606.4,1968-02-10
Joe_Zeglinski,1.8288,83916.0,1987-02-18
Joel_Anthony,2.0574,111132.0,1982-08-09
Joel_Embiid,2.1336,113400.0,1994-03-16
Joel_Freeland,2.0827999999999998,102060.0,1987-02-07
Joel_Jones,1.9812,90720.0,1981-07-17
Joel_Kramer,2.0066,92080.8,1955-11-30
Joel_Przybilla,2.159,111132.0,1979-10-10
Joevan_Catron,1.9812,111132.0,1988-02-25
Joey_Accaoui,1.7272,74844.0,1989-07-12
Joey_Dorsey,2.0574,124740.0,1983-12-16
Joey_Graham,2.0066,104328.0,1982-06-11
Joey_Haywood,1.8542,77112.0,1984-09-03
Joey_Mente,1.7526,81648.0,1976-02-24
Joey_Wright,1.905,83916.0,1968-09-04
Joffrey_Lauvergne,2.1082,99792.0,1991-09-30
Johan_Passave-Ducteil,2.0,108000.0,1985-07-13
Johan_Petro,2.1336,112039.2,1986-01-27
Johannes_Herber,1.97485,95256.0,1983-01-17
Johannes_Voigtmann,2.11,115000.0,1992-09-30
John_%22Hot_Rod%22_Williams,2.1082,111132.0,1962-08-09
John_Abramovic,1.905,88452.0,1919-02-09
John_Allen_(basketball),1.9558,90720.0,1982-11-01
John_Amaechi,2.0827999999999998,122472.0,1970-11-26
John_Arigo,1.9558,83916.0,1978-12-10
John_Arthurs,1.9304,83916.0,1947-08-15
John_Austin_(basketball),1.8288,77112.0,1944-08-31
John_Bagley_(basketball),1.8288,83916.0,1960-04-23
John_Barber_(basketball),1.9812,95256.0,1927-06-27
John_Barnhill_(basketball),1.8542,81648.0,1938-03-30
John_Barr_(basketball),1.905,92988.0,1918-08-18
John_Battle_(basketball),1.8796,79380.0,1962-11-09
John_Beasley_(basketball),2.0574,102060.0,1944-02-05
John_Block_(basketball),2.0574,93895.2,1944-04-16
John_Brisker,1.9558,95256.0,1947-06-15
John_Brown_(basketball,_born_1951),2.0066,99792.0,1951-12-14
John_Brown_(basketball,_born_1992),2.032,92988.0,1992-01-28
John_Bryant_(basketball),2.11,127000.0,1987-06-13
John_Coker_(basketball),2.159,114760.8,1971-10-28
John_Cox_(basketball,_born_1981),1.9558,95256.0,1981-07-06
John_Crigler,1.905,81648.0,1936-05-31
John_Crotty,1.8542,83916.0,1969-07-15
John_DiBartolomeo,1.8288,79380.0,1991-06-20
John_Dickson_(basketball),2.0827999999999998,108864.0,1945-11-18
John_Douglas_(basketball),1.8796,77112.0,1956-06-12
John_Drew_(basketball),1.9812,92988.0,1954-09-30
John_Duren,1.905,88452.0,1958-10-30
James_Martinez_(basketball),1.7526,77112.0,1987-01-31
James_Mays,2.0574,108864.0,1986-03-03
James_Michael_McAdoo,2.0574,108864.0,1993-01-04
James_Miller_(basketball),1.8288,78019.2,1979-08-23
James_Nunnally,2.0066,92988.0,1990-07-14
James_Posey,2.032,98431.2,1977-01-13
James_Ray_(basketball),2.032,97524.0,1957-07-27
James_Reaves,2.032,110769.12,1982-04-30
James_Robinson_(basketball),1.8796,81648.0,1970-08-31
James_Scott_(basketball),1.9812,81648.0,1972-06-06
James_Sena,1.9558,102060.0,1988-08-31
James_Silas,1.8542,81648.0,1949-02-11
James_Singleton_(basketball),2.032,104328.0,1981-07-20
James_Southerland,2.032,97524.0,1990-04-28
James_Thomas_(basketball),2.032,111132.0,1980-11-22
James_White_(basketball),2.0066,97524.0,1982-10-21
James_Wilkes_(basketball),2.0066,88452.0,1958-04-01
James_Worthy,2.0574,102060.0,1961-02-27
James_Yap,1.905,92988.0,1982-02-15
James_Young_(basketball),1.9812,97524.0,1995-08-16
Jamie_Dawson,2.0066,95256.0,1922-07-09
Jamie_Feick,2.0574,115668.0,1974-07-03
Jamie_Vanderbeken,2.1082,108864.0,1987-08-23
Jamie_Waller,1.9304,97524.0,1964-11-20
Jamie_Watson_(basketball),2.0066,86184.0,1972-02-23
Jamierra_Faulkner,1.6764000000000001,63957.6,1992-03-09
Jamil_Wilson,2.0066,104328.0,1990-11-21
Jamison_Brewer,1.9304,83462.4,1980-11-19
Jamon_Gordon,1.905,97524.0,1984-07-18
Jamont_Gordon,1.9304,102060.0,1987-03-16
Jan_Bobrovský,1.9812,99792.0,1945-03-29
Jan_Jagla,2.1336,104781.6,1981-06-25
Jan_Stehlík_(basketball),1.8542,80287.2,1986-07-10
Jan_Veselý,2.1082,110224.8,1990-04-24
Jan_van_Breda_Kolff,2.0066,88452.0,1951-12-16
Janar_Soo,1.9812,92988.0,1991-01-17
Janar_Talts,2.0574,106596.0,1983-04-07
Janari_Jõesaar,1.9812,94348.8,1993-12-08
Janeth_Arcain,1.8034,66679.2,1969-04-11
Janis_Vahter,1.9304,92988.0,1986-08-22
Jannero_Pargo,1.8542,83916.0,1979-10-22
Jannik_Freese,2.1082,112946.4,1986-08-13
Japeth_Aguilar,2.0574,104328.0,1987-01-25
Jaraan_Cornell,1.905,90720.0,1976-10-22
Jared_Cunningham,1.9304,88452.0,1991-05-22
Jared_Dillinger,1.9558,99792.0,1984-01-06
Jared_Dudley,2.0066,102060.0,1985-07-10
Jared_Homan,2.0827999999999998,113400.0,1983-03-06
Jared_Jeffries,2.1082,108864.0,1981-11-25
Jared_Jordan,1.8796,84823.2,1984-10-14
Jared_Reiner,2.1082,115668.0,1982-04-08
Jared_Sullinger,2.0574,117936.0,1992-03-04
Jarell_Eddie,2.0066,98884.8,1991-10-30
Jarell_Martin,2.0827999999999998,108410.4,1994-05-24
Jaren_Jackson,1.9304,86184.0,1967-10-27
Jarnell_Stokes,2.0574,115668.0,1994-01-07
Jaron_Johnson,1.9812,92988.0,1992-05-05
Jarrett_Durham,1.9558,85276.8,1949-08-22
Jarrett_Jack,1.905,90720.0,1983-10-28
Jarrid_Famous,2.1082,108864.0,1988-07-16
Jarrid_Frye,1.9558,93895.2,1985-05-25
Jarrod_Polson,1.8796,85730.4,1991-05-08
Jarrod_Uthoff,2.0574,100245.6,1993-05-19
Jarron_Collins,2.1082,112492.8,1978-12-02
Jarvis_Hayes,2.032,99792.0,1981-08-09
Jarvis_Lang,2.0066,108864.0,1971-06-25
Jarvis_Varnado,2.0574,104328.0,1988-03-01
Jasmin_Hukić,2.0447,104328.0,1979-08-15
Jasmina_Perazić,1.84,78000.0,1960-12-06
Jasmine_Hassell,1.8796,97977.6,1991-04-09
Jason_Ballesteros,2.0066,111585.6,1985-10-07
Jason_Bennett_(basketball),2.2098,137440.8,1986-12-02
Jason_Bohannon,1.8796,90720.0,1987-12-30
Jason_Brickman,1.8288,74844.0,1991-11-19
Jason_Caffey,2.032,116121.6,1973-06-12
Jason_Cain,2.0827999999999998,101606.4,1985-03-31
Jason_Cipolla,2.0066,90720.0,1974-05-11
Jason_Collier,2.1336,117936.0,1977-09-08
Jason_Collins,2.1336,115668.0,1978-12-02
Jason_Conley,1.9558,95256.0,1981-07-21
Jason_Conrad,2.1336,108864.0,1989-04-23
Jason_Daisy,1.905,83916.0,1974-09-30
Jason_Deutchman,1.9812,97524.0,['1986-09-27', '1987-09-27']
Jason_Dixon,2.0574,109771.2,1973-04-04
Jason_Ellis_(basketball),2.0066,99792.0,1982-12-15
Jason_Gardner,1.778,84823.2,1980-11-14
Jason_Hart_(basketball),1.905,81648.0,1978-04-29
Jason_Jennings_(basketball),2.1336,113400.0,1979-04-18
Jason_Kapono,2.032,97524.0,1981-02-04
Jason_Keep,2.1082,127008.0,1978-05-09
Jason_Kidd,1.9304,95256.0,1973-03-23
Jason_Lawson,2.1082,108864.0,1974-12-02
Jason_Love_(basketball),2.0574,119750.4,1987-09-15
Jason_Maxiell,2.0066,117936.0,1983-02-18
Jason_Miskiri,1.8796,79380.0,1975-08-19
Jason_Misolas,1.905,88452.0,1978-09-28
Jason_Perkins,1.905,106596.0,1992-09-20
Jason_Rich,1.91,94000.0,1986-05-05
Jason_Richards_(basketball),1.8796,86184.0,1986-05-20
Jason_Richardson,1.9812,102060.0,1981-01-20
Jason_Sasser,2.0066,102060.0,1974-01-03
Jason_Smith_(basketball,_born_1974),1.9304,93895.2,1974-10-20
Jason_Smith_(basketball,_born_1986),2.1336,108864.0,1986-03-02
Jason_Terry,1.8796,83916.0,1977-09-15
Jason_Thompson_(basketball),2.1082,113400.0,1986-07-21
Jason_Washburn,2.1336,111132.0,1990-06-05
Jason_Williams_(basketball,_born_1975),1.8542,81648.0,1975-11-18
Jason_Williams_(basketball,_born_1983),1.9812,97524.0,1983-11-17
Jaume_Comas,1.86055,83916.0,1974-08-02
Javad_Davari,1.8542,76204.8,1983-04-25
Javaris_Crittenton,1.9558,90720.0,1987-12-31
Javi_Salgado,1.8034,82101.6,1980-08-06
Javier_Antonio_Colón,1.8288,81648.0,1969-06-04
Javier_Bulfoni,1.9304,92988.0,1976-09-26
Javier_Duren,1.9304,83916.0,1993-07-01
Javier_Gonzalez_(basketball),1.8288,79833.6,1989-04-15
Javier_Mendiburu,1.9685,100699.2,1980-12-01
Javon_McCrea,2.0066,113400.0,1992-11-05
Jawad_Williams,2.0574,98884.8,1983-02-19
Jawann_Oldham,2.1336,97524.0,1957-07-04
Jay-R_Reyes,2.0066,97524.0,['1984-07-16', '1985-07-16']
JayVaughn_Pinkston,2.0066,106596.0,1991-11-27
Jay_Arnette,1.8796,79380.0,1938-12-19
Jay_Bowie,1.9558,95256.0,1992-03-25
Jay_Carty,2.032,99792.0,1941-07-04
Jay_Edwards_(basketball),1.9304,83916.0,1969-01-03
Jay_Guidinger,2.0827999999999998,115668.0,1969-08-18
Jay_Humphries,1.905,83916.0,1962-10-17
Jay_Larranaga,1.9558,87091.2,1975-01-30
Jay_Miller_(basketball),1.9558,92988.0,1943-07-19
Jay_Murphy,2.0574,99792.0,1962-06-26
Jay_Taylor_(basketball),1.905,86184.0,1967-10-03
Jay_Threatt,1.8034,79380.0,1989-08-08
Jay_Triano,1.9304,87998.4,1958-09-21
Jay_Vincent,2.0066,99792.0,1959-06-10
Jay_Washington,2.0066,99792.0,1981-11-10
Jay_Williams_(basketball),1.8796,88452.0,1981-09-10
Jaycee_Carroll,1.905,77112.0,1983-04-16
Jayjay_Helterbrand,1.8034,77112.0,1976-10-14
Jaylen_Brown,2.0066,102060.0,1996-10-24
Jaypee_Belencion,1.8796,79833.6,1986-01-02
Jayson_Castro,1.8034,83916.0,1986-06-30
Jayson_Obazuaye,1.9304,97977.6,1984-07-27
Jayson_Tatum,2.0574,92988.0,1998-03-03
Jayson_Williams,2.0827999999999998,111132.0,1968-02-22
Jazwyn_Cowan,2.032,106596.0,1983-11-11
Jazzmarr_Ferguson,1.8542,84369.6,['1988-01-01', '1989-03-22']
Je'Kel_Foster,1.905,97977.6,1983-07-22
Jean-Jacques_Conceição,2.00025,99792.0,1964-04-03
Jean-Marc_Mwema,1.9558,105688.8,1989-12-05
Jean-Michel_Mipoka,1.98,105000.0,1985-09-28
Jean_Abdelnour,1.9812,['102000.0', '101606.4'],1983-11-29
Jeff_Adrien,2.0066,111132.0,1986-02-10
Jeff_Allen_(basketball,_born_1987),30.353,138000.0,1987-06-12
Jeff_Ayres,2.0574,108864.0,1987-04-29
Jeff_Boschee,1.8542,95256.0,1979-12-21
Jeff_Brooks_(basketball),2.032,97524.0,1989-06-12
Jeff_Cohen_(basketball),2.0066,102060.0,1939-10-06
Jeff_Congdon,1.8542,81648.0,1943-10-17
Jeff_Cook_(basketball),2.0827999999999998,97524.0,1956-10-21
Jeff_Cross_(basketball),2.0827999999999998,108864.0,1961-09-01
Jeff_Dowdell,2.05,101000.0,1987-03-13
Jeff_Ferguson_(basketball),2.1082,111132.0,1981-12-18
Jeff_Foote,2.1336,120204.0,1987-07-14
Jeff_Foster_(basketball),2.1082,113400.0,1977-01-16
Jeff_Grayer,1.9558,90720.0,1965-12-17
Jeff_Green_(basketball),2.0574,106596.0,1986-08-28
Jeff_Halliburton,1.9558,87544.8,1949-07-03
Jeff_Hodge,1.905,79380.0,1966-11-18
Jeff_Hornacek,1.9304,86184.0,1963-05-03
Jeff_Horner,1.905,83916.0,1983-08-01
Jeff_Judkins,1.9812,83916.0,1956-03-27
Jeff_Lamp,1.9812,88452.0,1959-03-09
Jeff_Malone,1.9304,92988.0,1961-06-28
Jeff_Martin_(basketball),1.9558,88452.0,1967-01-14
Jeff_McInnis,1.9304,81194.4,1974-10-22
Jeff_Moe,1.905,88452.0,1966-05-19
Jeff_Mullins_(basketball),1.9304,86184.0,1942-03-18
Jeff_Nordgaard,2.0066,102060.0,1973-02-23
Jeff_Robinson_(basketball),1.9812,103874.4,1988-07-08
Jeff_Ruland,2.1082,108864.0,1958-12-16
Jeff_Sanders,2.032,102060.0,1966-01-14
Jeff_Sheppard,1.9304,85730.4,1974-09-29
Jeff_Slade,1.9812,99792.0,1941-03-01
Jeff_Taylor_(basketball),1.9304,79380.0,1960-01-01
Jeff_Teague_(basketball),1.8796,84369.6,1988-06-10
Jeff_Trepagnier,1.9304,90720.0,1979-07-11
Jeff_Turner,2.0574,104328.0,1962-04-09
Jeff_Van_Gundy,1.7526,76658.4,1962-01-19
Jeff_Varem,1.9812,111132.0,1983-07-16
Jeff_Webb_(basketball),1.9304,77112.0,1948-07-06
Jeff_Webster,2.032,105235.2,1971-02-19
Jeff_Wilkins_(basketball),2.1082,104328.0,1955-03-09
Jeff_Withey,2.1336,104781.6,1990-03-07
Jeffery_Taylor,2.0066,102060.0,1989-05-23
Jeffrei_Chan,1.8796,83916.0,['1983-02-11', '1984-02-11']
Jeffrey_Cariaso,1.8796,81648.0,1972-09-12
Jeffrey_Jordan,1.8542,79380.0,['1988-11-18', '1988-11-19']
Jeffrey_Viggiano,1.9812,98431.2,1984-07-24
Jelan_Kendrick,1.9812,95256.0,1992-10-09
Jelani_McCoy,2.0827999999999998,111132.0,1977-12-06
Jelena_Zrnić,1.99,96000.0,1975-12-22
Jelena_Škerović,1.76,65000.0,1980-12-23
Jemeil_Rich,1.8034,81648.0,1975-01-31
Jenna_O'Hea,1.86,78926.4,1987-06-06
Jennifer_Lacy,1.905,79380.0,1983-03-21
Jennifer_Screen,1.8,67000.0,['1982-02-26', '1983-02-26']
Jenny_Mowe,1.9558,107049.6,1978-02-25
Jerai_Grant,2.032,99792.0,1989-01-10
Jerami_Grant,2.032,95256.0,1994-03-12
Jerel_Blassingame,1.7526,77112.0,1981-09-12
Jerel_McNeal,1.905,90720.0,1987-06-01
Jereme_Richmond,2.032,92988.0,1992-03-13
Jeremiah_Massey,2.0193,106596.0,1982-07-22
Jeremiah_Rivers,1.9558,95256.0,1987-07-27
Jeremis_Smith,2.032,107049.6,1986-05-14
Jeremy_Bishop,1.9812,102060.0,1981-04-23
Jeremy_Chappell,1.905,81648.0,1987-06-10
Jeremy_Evans,2.0574,90720.0,1987-10-24
Jeremy_Hazell,1.9558,86184.0,1986-03-25
Jeremy_Ingram,1.905,79380.0,['1992-04-01', '1992-04-04']
Jeremy_Lamb,1.9558,83916.0,1992-05-30
Jeremy_Lin,1.905,90720.0,1988-08-23
Jeremy_McNeil,2.032,116575.2,1980-03-11
Jeremy_Pargo,1.8796,99338.4,1986-03-17
Jeremy_Richardson,2.0066,95256.0,1984-03-01
Jeremy_Tyler,2.0827999999999998,113400.0,1991-06-21
Jerian_Grant,1.9304,88452.0,1992-10-09
Jeric_Fortuna,1.7272,77112.0,1991-11-25
Jeric_Teng,1.8796,79380.0,1991-03-18
Jericho_Cruz,1.8542,86184.0,1990-10-11
Jerime_Anderson,1.8796,83008.8,1989-10-05
Jermaine_Anderson,1.8796,81648.0,1983-02-08
Jermaine_Beal,1.905,92080.8,1987-11-04
Jermaine_Blackburn,2.0066,95256.0,1983-02-08
Jermaine_Bucknor,2.0066,92988.0,1983-11-01
Jermaine_Hall,1.9558,99792.0,1980-11-24
Jermaine_Jackson_(basketball),1.9304,92534.4,1976-06-07
Jermaine_Love,1.8796,79833.6,1989-03-27
Jermaine_O'Neal,2.1082,115668.0,1978-10-13
Jermaine_Taylor_(basketball),1.9558,92988.0,1986-12-08
Jermareo_Davidson,2.0827999999999998,104328.0,1984-11-15
Jerod_Ward,2.0574,106777.44,1976-05-05
Jeroen_van_der_List,2.1336,108864.0,1989-12-09
Jerome_Allen_(basketball),1.9304,83462.4,1973-01-28
Jerome_Anderson_(basketball),1.9558,88452.0,1953-10-09
Jerome_Beasley,2.0827999999999998,108864.0,1980-05-17
Jerome_Dyson,1.905,81648.0,1987-05-01
Jerome_Hill_(basketball),1.9558,102060.0,1992-09-18
Jerome_James,2.159,129276.0,1975-11-17
Jerome_Jordan,2.1336,114760.8,1986-09-29
Jerome_Kersey,2.0066,97524.0,1962-06-26
Jerome_Lambert,2.032,97524.0,1971-05-29
Jerome_Lane,1.9812,104328.0,1966-12-04
Jerome_Meyinsse,2.0701,105688.8,1988-12-18
Jerome_Mincy,1.9812,102060.0,1964-10-10
Jerome_Randle,1.7526,77112.0,1987-05-21
Jerome_Whitehead,2.0827999999999998,99792.0,1956-09-30
Jerome_Williams_(basketball),2.0574,93441.6,1973-05-10
Jeron_Roberts,1.9812,95256.0,1976-10-11
Jeron_Teng,1.8796,79380.0,1994-03-21
Jeronne_Maymon,2.032,121111.2,1991-03-06
Jerramy_King,1.8288,74844.0,1990-09-12
Jerrelle_Benimon,2.032,111132.0,1991-08-01
Jerrod_Mustaf,2.0827999999999998,107956.8,1969-10-28
Jerry_Baskerville,2.0066,88905.6,1951-11-10
Jerry_Bird,1.9812,95256.0,['1934-02-03', '1935-02-02']
Jerry_Chambers,1.9558,83916.0,1943-07-18
Jerry_Codiñera,1.9558,95256.0,1966-11-14
Jerry_Fleishman,1.8796,86184.0,1922-02-14
Jerry_Green_(basketball,_born_1980),1.905,86184.0,1980-02-12
Jerry_Greenspan,1.9558,88452.0,1941-11-22
Jerry_Grote_(basketball),1.9304,97524.0,1940-12-28
Jerry_Harkness,1.8796,79380.0,1940-05-07
Jerry_Kelly_(basketball),1.8796,78019.2,1918-06-14
Jerry_Lucas,2.032,104328.0,1940-03-30
Jerry_McKee,1.905,86184.0,1946-08-04
Jerry_Mullen,1.9558,90720.0,1933-11-23
Jerry_Nagel,1.8288,86184.0,1928-05-18
Jerry_Nemer,1.8288,74844.0,1912-01-07
Jerry_Newsom,2.0066,92988.0,['1946-05-19', '1946-05-29']
Jerry_Paulson,1.8796,83916.0,1935-07-21
Jerry_Pender,1.8796,83916.0,1950-02-12
Jerry_Reynolds_(basketball,_born_1962),2.032,90720.0,1962-12-23
Jerry_Rook,1.9558,102060.0,1943-10-27
